Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,811.67,817,804.67,806.67,1249400,,,
2016-02-03,782.67,782.67,748.67,752.33,2133500,,,
2016-02-04,743.33,746.67,729.67,733,1881200,,,
2016-02-05,716.33,719.67,691.33,700.33,3156700,,,
2016-02-08,684,718,683.33,712,2175600,,,
2016-02-09,672.33,678,561,583.33,9194900,,,
2016-02-10,607.33,620,600,614.67,7038300,,,
2016-02-12,562.67,575.67,531,533.67,5414600,,,
2016-02-15,627,627,579.33,610.33,7541400,,,
2016-02-16,595,617.33,582.67,606.33,4095100,,,
2016-02-17,602.67,619.67,590.67,598,2945600,,,
2016-02-18,619.67,637.33,610,630,4928900,,,
2016-02-19,620,621.67,599.33,607,2833500,,,
2016-02-22,599.33,608.33,588.67,594.33,2887700,,,
2016-02-23,598.67,606.33,583.33,586.67,2192900,,,
2016-02-24,564,569.33,551.67,563.33,4886400,,,
2016-02-25,559.33,562.67,536,556.67,6229700,,,
2016-02-26,571.67,580,558,560.67,3286700,,,
2016-02-29,571.67,596,560.67,560.67,3680500,,,
2016-03-01,560.67,565,544.67,554,3657900,,,
2016-03-02,578.33,582.33,571,574.67,3708700,,,
2016-03-03,570.67,607,570,604.33,4131600,,,
2016-03-04,606.67,636,606.33,624.33,4643600,,,
2016-03-07,628.67,638.33,617,625,3015000,,,
2016-03-08,622.33,628.33,609,610.33,3571200,,,
2016-03-09,598.33,605.67,587.67,602.33,3093600,,,
2016-03-10,601.67,611.33,593.33,608.33,2487300,,,
2016-03-11,601.33,627.33,596.67,621.67,2938800,,,
2016-03-14,630,645,626,635.67,2493800,,,
2016-03-15,639,642.33,622.33,625.67,2984400,,,
2016-03-16,620,627.33,611.33,618.33,2549400,,,
2016-03-17,619.67,638,614.33,620.67,2950700,,,
2016-03-18,618.67,618.67,593.33,598.67,2441500,,,
2016-03-22,609.33,622.67,603.67,609.33,1957800,,,
2016-03-23,609.33,616.33,590.67,594.67,2397800,,,
2016-03-24,593.33,594.33,577,583.33,2545200,,,
2016-03-25,586,606.33,580.33,601.67,2099800,,,
2016-03-28,606.67,619.33,600.67,619.33,2206100,,,
2016-03-29,627,639,621.67,635,2825200,,,
2016-03-30,630.67,631.33,613.33,615.67,2691200,,,
2016-03-31,625,638,619,624,3423600,,,
2016-04-01,625,627,597,598.67,2800800,,,
2016-04-04,593.67,593.67,574,579.67,2748400,,,
2016-04-05,582.33,584.67,557.67,560.33,2460500,,,
2016-04-06,553.33,558.67,544.67,552.33,3207600,,,
2016-04-07,547.33,561.67,540,544.67,2543200,,,
2016-04-08,533.67,560.67,527,554.33,3383100,,,
2016-04-11,556.33,556.33,538.67,549,2539100,,,
2016-04-12,554,584,552.67,577.33,2736200,,,
2016-04-13,587.33,607.67,585,605,2765500,,,
2016-04-14,623.33,630,617,623.67,3534700,,,
2016-04-15,613.33,627.33,605,618,2175400,,,
2016-04-18,587,595.33,586.67,587.33,2084200,,,
2016-04-19,607,614.67,603.67,610,2083500,,,
2016-04-20,620.67,633,615.67,617.33,2808300,,,
