Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
1999-04-06,1627.99,1630.41,1557.93,1606.23,2769724,,,
1999-04-07,1606.23,1606.23,1582.09,1594.17,1879599,,,
1999-04-08,1594.17,1594.17,1570,1591.75,1266865,,,
1999-04-09,1594.17,1599,1550.68,1565.19,2587560,,,
1999-04-12,1555.51,1570,1519.3,1521.72,1304134,,,
1999-04-13,1545.85,1562.78,1521.72,1521.72,753494,,,
1999-04-14,1519.3,1519.3,1471,1492.72,1896163,,,
1999-04-15,1492.72,1516.87,1468.58,1492.72,2595839,,,
1999-04-16,1541.03,1613.49,1533.78,1591.75,4649324,,,
1999-04-19,1579.68,1630.41,1557.93,1608.65,1995528,,,
1999-04-20,1589.35,1589.35,1533.78,1533.78,1403491,,,
1999-04-21,1567.6,1574.84,1509.62,1543.44,2099022,,,
1999-04-22,1562.78,1591.75,1538.6,1541.03,3688819,,,
1999-04-23,1637.65,1661.79,1618.32,1654.54,4487858,,,
1999-04-26,1702.86,1751.19,1700.44,1719.77,5353137,,,
1999-04-27,1768.08,1792.24,1756,1787.39,5113009,,,
1999-04-28,1763.24,1775.31,1727.01,1729.44,2467491,,,
1999-04-30,1656.98,1673.84,1627.99,1642.47,3726081,,,
1999-05-06,1594.17,1666.63,1594.17,1649.72,5618104,,,
1999-05-07,1654.54,1673.84,1635.23,1666.63,2372272,,,
1999-05-10,1690.79,1712.54,1669.04,1693.21,2256350,,,
1999-05-11,1690.79,1690.79,1642.47,1654.54,1610494,,,
1999-05-12,1698.03,1705.28,1654.54,1654.54,1606353,,,
1999-05-13,1654.54,1702.86,1654.54,1690.79,2413668,,,
1999-05-14,1690.79,1763.24,1683.54,1746.34,2802835,,,
1999-05-17,1724.6,1743.94,1712.54,1724.6,1643609,,,
1999-05-18,1724.6,1775.31,1698.03,1775.31,1680868,,,
1999-05-19,1787.39,1787.39,1707.69,1722.18,2434373,,,
1999-05-20,1700.44,1707.69,1620.74,1659.37,4247734,,,
1999-05-21,1652.14,1666.63,1632.82,1637.65,1465596,,,
1999-05-24,1642.47,1673.84,1618.32,1669.04,1813364,,,
1999-05-25,1596.57,1630.41,1582.09,1630.41,2910485,,,
1999-05-26,1613.49,1656.98,1599,1640.07,1602219,,,
1999-05-27,1664.21,1664.21,1594.17,1606.23,658271,,,
1999-05-28,1577.25,1615.9,1577.25,1611.07,819741,,,
1999-05-31,1659.37,1659.37,1627.99,1630.41,774196,,,
1999-06-01,1630.41,1637.65,1589.35,1635.23,819741,,,
1999-06-02,1644.91,1664.21,1620.74,1664.21,1084704,,,
1999-06-03,1652.14,1671.46,1647.33,1664.21,799039,,,
1999-06-04,1681.13,1683.54,1635.23,1678.71,1196485,,,
1999-06-07,1678.71,1683.54,1666.63,1681.13,563052,,,
1999-06-08,1690.79,1690.79,1642.47,1685.95,2297757,,,
1999-06-09,1685.95,1734.26,1683.54,1710.11,2397111,,,
1999-06-10,1739.09,1818.79,1736.68,1789.81,4810793,,,
1999-06-11,1821.21,1871.94,1818.79,1859.87,4765249,,,
1999-06-14,1857.45,1891.25,1823.63,1835.69,1912724,,,
1999-06-15,1835.69,1835.69,1777.74,1797.06,1039163,,,
1999-06-16,1804.32,1862.27,1799.48,1859.87,1949983,,,
1999-06-17,1884.02,1927.51,1871.94,1927.51,2285327,,,
1999-06-18,1932.33,1932.33,1898.51,1915.42,1515271,,,
1999-06-21,1927.51,2048.28,1925.09,2048.28,3262396,,,
1999-06-22,2060.34,2072.43,1999.96,2028.93,2806980,,,
1999-06-23,2004.77,2004.77,1927.51,1929.91,1970685,,,
1999-06-24,1917.82,1939.56,1913.01,1922.66,2190111,,,
1999-06-25,1898.51,1908.16,1830.88,1838.13,2161131,,,
1999-06-28,1838.13,1891.25,1828.46,1891.25,2277052,,,
1999-06-29,1915.42,1951.64,1903.34,1932.33,2074183,,,
1999-06-30,1999.96,2060.34,1980.63,1983.04,3916531,,,
1999-07-01,2031.35,2074.84,2016.84,2074.84,3150613,,,
1999-07-02,2077.23,2089.31,2031.35,2086.91,2090747,,,
1999-07-05,2086.91,2181.09,2086.91,2176.26,3142331,,,
1999-07-06,2176.26,2219.78,2125.54,2219.78,1904439,,,
1999-07-07,2198.03,2243.91,2125.54,2144.89,1937563,,,
1999-07-08,2144.89,2156.96,2065.17,2065.17,1072278,,,
1999-07-09,2041.04,2089.31,1985.47,2082.07,2065908,,,
1999-07-12,2033.78,2132.82,2033.78,2098.99,625147,,,
1999-07-13,2125.54,2190.78,2118.29,2178.69,1544252,,,
1999-07-14,2251.14,2316.38,2229.41,2246.31,5075750,,,
1999-07-15,2318.79,2379.18,2318.79,2347.77,3974481,,,
1999-07-16,2342.97,2369.51,2270.5,2275.32,2148708,,,
1999-07-19,2251.14,2270.5,2198.03,2217.34,1709855,,,
1999-07-21,2171.45,2210.1,2154.54,2198.03,3196154,,,
1999-07-22,2205.26,2217.34,2057.91,2067.61,2798701,,,
1999-07-23,1995.13,2002.36,1939.56,1963.73,3320353,,,
1999-07-26,1973.38,2028.93,1973.38,2012.03,2111435,,,
1999-07-27,1978.24,1980.63,1884.02,1939.56,2397111,,,
1999-07-28,1958.9,1992.73,1932.33,1970.97,3150613,,,
1999-07-29,1985.47,2007.2,1978.24,1990.28,2802835,,,
1999-07-30,1970.97,1980.63,1917.82,1980.63,1780235,,,
1999-08-02,1978.24,1978.24,1920.25,1925.09,939792,,,
1999-08-03,1932.33,1939.56,1915.42,1932.33,2198383,,,
1999-08-04,1932.33,1932.33,1896.08,1896.08,1502852,,,
1999-08-05,1847.78,1847.78,1789.81,1797.06,1577377,,,
1999-08-06,1797.06,1797.06,1729.44,1758.41,1949983,,,
1999-08-09,1739.09,1782.56,1739.09,1770.49,2860806,,,
1999-08-10,1794.64,1859.87,1794.64,1859.87,3784045,,,
1999-08-11,1908.16,1973.38,1884.02,1925.09,4326400,,,
1999-08-12,1968.57,1968.57,1934.73,1951.64,1999662,,,
1999-08-13,1944.4,1992.73,1932.33,1978.24,1904439,,,
1999-08-16,2026.56,2077.23,2014.44,2074.84,3171307,,,
1999-08-17,2060.34,2065.17,2031.35,2057.91,2119724,,,
1999-08-18,2060.34,2120.72,2021.68,2024.11,3274813,,,
1999-08-19,1973.38,2002.36,1968.57,1985.47,1627055,,,
1999-08-20,1937.16,1951.64,1884.02,1927.51,1631196,,,
1999-08-23,1879.2,1915.42,1859.87,1874.37,1254445,,,
1999-08-24,1922.66,1956.46,1888.85,1888.85,1511134,,,
1999-08-25,1884.02,1944.4,1884.02,1910.57,471970,,,
1999-08-26,1934.73,1975.82,1934.73,1949.24,1200622,,,
1999-08-27,1973.38,1973.38,1932.33,1932.33,786612,,,
1999-08-30,1980.63,2028.93,1961.31,2021.68,1411766,,,
1999-08-31,2021.68,2021.68,1859.87,1859.87,1030874,,,
1999-09-01,1983.04,2079.66,1973.38,2074.84,2827685,,,
1999-09-02,2098.99,2113.47,2026.56,2074.84,1643609,,,
1999-09-03,2062.76,2086.91,2004.77,2007.2,1092990,,,
1999-09-06,2127.97,2171.45,2103.82,2169.02,2119724,,,
1999-09-07,2159.39,2159.39,2120.72,2152.13,1672593,,,
1999-09-08,2125.54,2135.23,2106.25,2113.47,1237888,,,
1999-09-09,2137.62,2169.02,2115.89,2115.89,1142665,,,
1999-09-10,2118.29,2118.29,2055.48,2096.59,1892022,,,
1999-09-13,2144.89,2173.86,2125.54,2171.45,2148708,,,
1999-09-14,2173.86,2198.03,2118.29,2147.29,1233747,,,
1999-09-16,2142.44,2144.89,2065.17,2125.54,1399354,,,
1999-09-17,2198.03,2275.32,2198.03,2234.26,5502179,,,
1999-09-20,2330.87,2408.16,2309.13,2405.75,6148039,,,
1999-09-21,2391.24,2400.9,2306.71,2340.54,2388829,,,
1999-09-22,2195.62,2231.83,2195.62,2222.18,2256350,,,
1999-09-24,2077.23,2077.23,1980.63,2026.56,1900301,,,
1999-09-27,2072.43,2156.96,2067.61,2067.61,2939468,,,
1999-09-28,2115.89,2137.62,2101.39,2135.23,902534,,,
1999-09-29,2147.29,2147.29,2103.82,2103.82,1544252,,,
1999-09-30,2127.97,2234.26,2125.54,2234.26,2678635,,,
1999-10-01,2193.19,2297.05,2193.19,2243.91,3208570,,,
1999-10-04,2219.78,2222.18,2169.02,2202.84,1237888,,,
1999-10-05,2219.78,2258.42,2185.95,2214.93,1320688,,,
1999-10-06,2239.07,2263.23,2198.03,2207.68,1614636,,,
1999-10-07,2231.83,2253.57,2210.1,2239.07,1275147,,,
1999-10-08,2287.37,2415.39,2246.31,2335.69,3957927,,,
1999-10-12,2384.01,2386.41,2280.16,2282.57,2753163,,,
1999-10-13,2210.1,2255.99,2173.86,2176.26,2339150,,,
1999-10-14,2152.13,2152.13,2115.89,2137.62,2421950,,,
1999-10-15,2125.54,2135.23,2055.48,2060.34,1556675,,,
1999-10-18,1963.73,1975.82,1934.73,1956.46,2773858,,,
1999-10-19,2053.09,2113.47,2033.78,2108.66,2078327,,,
1999-10-20,2120.72,2137.62,2079.66,2091.75,1697442,,,
1999-10-21,2125.54,2125.54,2053.09,2082.07,1006042,,,
1999-10-22,2057.91,2074.84,1973.38,2012.03,1680868,,,
1999-10-25,2045.85,2074.84,1992.73,2014.44,1569095,,,
1999-10-26,2004.77,2004.77,1970.97,1992.73,2624812,,,
1999-10-27,1975.82,2053.09,1958.9,2031.35,2053488,,,
1999-10-28,2055.48,2065.17,2021.68,2021.68,1544252,,,
1999-10-29,2137.62,2137.62,2089.31,2091.75,2210809,,,
1999-11-01,2140.06,2166.63,2130.39,2149.71,1498714,,,
1999-11-02,2137.62,2229.41,2127.97,2200.44,1995528,,,
1999-11-04,2222.18,2294.64,2222.18,2294.64,2823551,,,
1999-11-05,2294.64,2294.64,2222.18,2275.32,1709855,,,
1999-11-08,2323.63,2323.63,2270.5,2294.64,1999662,,,
1999-11-09,2284.98,2299.46,2246.31,2282.57,1225458,,,
1999-11-10,2258.42,2270.5,2239.07,2268.07,1047442,,,
1999-11-11,2340.54,2342.97,2258.42,2292.22,1531836,,,
1999-11-12,2340.54,2451.65,2316.38,2369.51,4843908,,,
1999-11-15,2516.86,2611.05,2509.61,2611.05,3150613,,,
1999-11-16,2707.66,3019.26,2611.05,2724.57,5510465,,,
1999-11-17,3019.26,3019.26,2613.48,2855,3229272,,,
1999-11-18,2661.77,2789.8,2632.78,2765.61,2123865,,,
1999-11-19,2813.92,2850.18,2758.4,2758.4,1436613,,,
1999-11-22,2775.31,2910.59,2775.31,2859.84,1825787,,,
1999-11-24,2811.52,2826.02,2724.57,2746.3,1689160,,,
1999-11-25,2748.72,2758.4,2640.04,2640.04,1511134,,,
1999-11-26,2656.93,2922.64,2656.93,2893.65,1809212,,,
1999-11-29,2813.92,2826.02,2760.8,2782.56,1001905,,,
1999-11-30,2688.35,2724.57,2557.89,2560.33,1618773,,,
1999-12-01,2536.17,2557.89,2405.75,2405.75,1564957,,,
1999-12-02,2434.72,2499.95,2386.41,2461.3,3490098,,,
1999-12-03,2557.89,2753.57,2555.51,2640.04,3171307,,,
1999-12-06,2729.39,2760.8,2688.35,2729.39,3672251,,,
1999-12-07,2770.48,2874.33,2743.91,2874.33,3192013,,,
1999-12-08,2867.09,2932.28,2821.19,2862.27,2177695,,,
1999-12-09,2869.49,2927.47,2838.11,2874.33,1792651,,,
1999-12-10,2922.64,2946.8,2896.07,2898.49,2413668,,,
1999-12-13,2864.66,2881.57,2826.02,2826.02,645852,,,
1999-12-14,2729.39,2739.08,2611.05,2611.05,1962396,,,
1999-12-15,2608.64,2874.33,2598.97,2838.11,2421950,,,
1999-12-16,2886.42,2898.49,2801.88,2898.49,1697442,,,
1999-12-17,2884,2898.49,2809.1,2847.77,1689160,,,
1999-12-20,2973.37,2973.37,2826.02,2922.64,1088838,,,
